0.057	-0.026	-0.283	0.005	0.002	0.002	
0.057	-0.026	-0.283	0.005	0.002	0.002	
0.057	-0.026	-0.283	0.005	0.002	0.002	
0.057	-0.026	-0.283	0.005	0.002	0.002	
0.057	-0.026	-0.283	0.005	0.002	0.002	
0.116	-0.027	-0.325	0.005	-0.001	0.000	
0.117	-0.027	-0.325	0.005	-0.001	0.000	
0.117	-0.027	-0.325	0.005	-0.001	0.000	
0.117	-0.027	-0.325	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.117	-0.027	-0.326	0.005	-0.001	0.000	
0.069	-0.033	-0.293	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.069	-0.033	-0.292	0.012	-0.001	0.004	
0.073	0.033	-0.180	0.003	0.004	0.003	
0.074	0.034	-0.178	0.003	0.004	0.003	
0.074	0.034	-0.178	0.003	0.004	0.003	
0.074	0.035	-0.177	0.003	0.004	0.003	
0.074	0.035	-0.177	0.003	0.004	0.003	
0.074	0.035	-0.177	0.003	0.004	0.003	
0.074	0.035	-0.177	0.003	0.004	0.003	
0.074	0.035	-0.177	0.003	0.004	0.003	
0.074	0.035	-0.177	0.003	0.004	0.003	
0.074	0.035	-0.177	0.003	0.004	0.003	
0.074	0.035	-0.177	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.074	0.035	-0.176	0.003	0.004	0.003	
0.102	-0.019	-0.359	0.002	-0.002	0.002	
0.102	-0.019	-0.359	0.002	-0.002	0.002	
0.102	-0.019	-0.359	0.002	-0.002	0.002	
0.102	-0.019	-0.359	0.002	-0.002	0.002	
0.102	-0.019	-0.359	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.102	-0.019	-0.360	0.002	-0.002	0.002	
0.097	-0.008	-0.278	0.007	0.000	0.004	
0.097	-0.008	-0.278	0.007	0.000	0.004	
0.097	-0.008	-0.278	0.007	0.000	0.004	
0.097	-0.008	-0.278	0.007	0.000	0.004	
0.097	-0.008	-0.278	0.007	0.000	0.004	
0.097	-0.008	-0.278	0.007	0.000	0.004	
0.097	-0.008	-0.278	0.007	0.000	0.004	
0.097	-0.008	-0.278	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.097	-0.008	-0.277	0.007	0.000	0.004	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.006	-0.031	-0.260	0.008	-0.001	0.007	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.062	-0.002	-0.250	0.007	0.001	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.092	0.029	-0.284	0.009	-0.002	0.000	
0.069	0.008	-0.249	0.009	0.003	-0.000	
0.069	0.008	-0.249	0.009	0.003	-0.000	
0.069	0.008	-0.249	0.009	0.003	-0.000	
0.069	0.008	-0.249	0.009	0.003	-0.000	
0.069	0.007	-0.249	0.009	0.003	-0.000	
0.069	0.007	-0.249	0.009	0.003	-0.000	
0.068	0.007	-0.249	0.009	0.003	-0.000	
0.068	0.007	-0.249	0.009	0.003	-0.000	
