464.356	-98.362	475.224	0.042	-0.043	0.069	
464.356	-98.362	475.224	0.042	-0.043	0.069	
464.377	-98.346	475.169	0.042	-0.043	0.069	
464.387	-98.339	475.142	0.042	-0.043	0.069	
464.398	-98.332	475.115	0.042	-0.043	0.069	
464.408	-98.324	475.088	0.042	-0.043	0.069	
464.418	-98.317	475.061	0.042	-0.043	0.069	
464.418	-98.317	475.061	0.042	-0.043	0.069	
464.439	-98.301	475.005	0.042	-0.043	0.069	
464.449	-98.294	474.978	0.042	-0.043	0.069	
464.459	-98.286	474.951	0.042	-0.043	0.069	
464.469	-98.279	474.924	0.042	-0.043	0.069	
464.480	-98.271	474.897	0.042	-0.043	0.069	
464.480	-98.271	474.897	0.042	-0.043	0.069	
464.501	-98.256	474.842	0.042	-0.043	0.069	
464.511	-98.249	474.815	0.042	-0.043	0.069	
464.521	-98.241	474.788	0.042	-0.043	0.069	
464.531	-98.234	474.761	0.042	-0.043	0.069	
464.542	-98.227	474.734	0.042	-0.043	0.069	
464.542	-98.227	474.734	0.042	-0.043	0.069	
464.563	-98.211	474.678	0.042	-0.043	0.069	
464.573	-98.203	474.651	0.042	-0.043	0.069	
464.583	-98.196	474.624	0.042	-0.043	0.069	
464.593	-98.189	474.597	0.042	-0.043	0.069	
464.603	-98.181	474.570	0.042	-0.043	0.069	
464.603	-98.181	474.570	0.042	-0.043	0.069	
464.624	-98.166	474.515	0.042	-0.043	0.069	
464.634	-98.159	474.488	0.042	-0.043	0.069	
464.645	-98.151	474.461	0.042	-0.043	0.069	
464.655	-98.144	474.434	0.042	-0.043	0.069	
464.665	-98.136	474.407	0.042	-0.043	0.069	
464.665	-98.136	474.407	0.042	-0.043	0.069	
464.686	-98.121	474.352	0.042	-0.042	0.069	
464.696	-98.113	474.325	0.042	-0.042	0.069	
464.707	-98.106	474.298	0.042	-0.042	0.069	
464.717	-98.098	474.271	0.042	-0.042	0.069	
464.727	-98.091	474.244	0.042	-0.042	0.069	
464.727	-98.091	474.244	0.042	-0.042	0.069	
464.747	-98.075	474.189	0.041	-0.042	0.069	
464.758	-98.068	474.162	0.041	-0.042	0.069	
464.768	-98.060	474.135	0.041	-0.042	0.069	
464.778	-98.052	474.108	0.041	-0.042	0.069	
464.788	-98.044	474.081	0.041	-0.042	0.069	
464.788	-98.044	474.081	0.041	-0.042	0.069	
464.809	-98.029	474.026	0.041	-0.042	0.068	
464.819	-98.022	473.999	0.041	-0.042	0.068	
464.830	-98.015	473.972	0.041	-0.042	0.068	
464.840	-98.008	473.945	0.041	-0.042	0.068	
464.850	-98.000	473.918	0.041	-0.042	0.068	
464.850	-98.000	473.918	0.041	-0.042	0.068	
464.871	-97.985	473.863	0.041	-0.042	0.068	
464.882	-97.977	473.836	0.041	-0.042	0.068	
464.892	-97.970	473.809	0.041	-0.042	0.068	
464.902	-97.963	473.782	0.041	-0.042	0.068	
464.913	-97.955	473.755	0.041	-0.042	0.068	
464.913	-97.955	473.755	0.041	-0.042	0.068	
464.934	-97.940	473.700	0.041	-0.042	0.068	
464.944	-97.933	473.673	0.041	-0.042	0.068	
464.954	-97.925	473.646	0.041	-0.042	0.068	
464.964	-97.918	473.619	0.041	-0.042	0.068	
464.974	-97.911	473.592	0.041	-0.042	0.068	
464.974	-97.911	473.592	0.041	-0.042	0.068	
464.994	-97.895	473.537	0.041	-0.042	0.068	
465.005	-97.888	473.510	0.041	-0.042	0.068	
465.015	-97.881	473.483	0.041	-0.042	0.068	
465.025	-97.873	473.456	0.041	-0.042	0.068	
465.035	-97.866	473.429	0.041	-0.042	0.068	
465.035	-97.866	473.429	0.041	-0.042	0.068	
465.056	-97.851	473.374	0.041	-0.042	0.068	
465.066	-97.843	473.347	0.041	-0.042	0.068	
465.076	-97.836	473.320	0.041	-0.042	0.068	
465.086	-97.828	473.294	0.041	-0.042	0.068	
465.096	-97.821	473.267	0.041	-0.042	0.068	
465.096	-97.821	473.267	0.041	-0.042	0.068	
465.117	-97.806	473.211	0.041	-0.042	0.068	
465.127	-97.798	473.185	0.041	-0.042	0.068	
465.137	-97.791	473.158	0.041	-0.042	0.068	
465.147	-97.783	473.131	0.041	-0.042	0.068	
465.158	-97.776	473.104	0.041	-0.042	0.068	
465.158	-97.776	473.104	0.041	-0.042	0.068	
465.178	-97.761	473.049	0.041	-0.042	0.068	
465.188	-97.753	473.022	0.041	-0.042	0.068	
465.198	-97.746	472.995	0.041	-0.042	0.068	
465.209	-97.738	472.968	0.041	-0.042	0.068	
465.219	-97.731	472.941	0.041	-0.042	0.068	
465.219	-97.731	472.941	0.041	-0.042	0.068	
465.240	-97.716	472.886	0.041	-0.042	0.068	
465.250	-97.708	472.859	0.041	-0.042	0.068	
465.260	-97.701	472.832	0.041	-0.042	0.068	
465.270	-97.693	472.805	0.041	-0.042	0.068	
465.280	-97.686	472.778	0.041	-0.042	0.068	
465.280	-97.686	472.778	0.041	-0.042	0.068	
465.301	-97.670	472.723	0.041	-0.042	0.068	
465.311	-97.663	472.696	0.041	-0.042	0.068	
465.322	-97.655	472.669	0.041	-0.042	0.068	
465.332	-97.648	472.642	0.041	-0.042	0.068	
465.342	-97.640	472.615	0.041	-0.042	0.068	
465.342	-97.640	472.615	0.041	-0.042	0.068	
465.363	-97.624	472.560	0.041	-0.042	0.068	
465.373	-97.617	472.533	0.041	-0.042	0.068	
465.373	-97.617	472.533	0.041	-0.042	0.068	
465.394	-97.601	472.477	0.041	-0.042	0.068	
465.404	-97.593	472.450	0.041	-0.042	0.068	
465.404	-97.593	472.450	0.041	-0.042	0.068	
465.415	-97.585	472.423	0.041	-0.042	0.068	
465.425	-97.578	472.395	0.041	-0.042	0.068	
465.436	-97.571	472.368	0.041	-0.042	0.068	
465.445	-97.564	472.343	0.041	-0.042	0.068	
465.455	-97.557	472.317	0.041	-0.042	0.068	
465.465	-97.549	472.290	0.041	-0.042	0.068	
465.485	-97.535	472.236	0.041	-0.042	0.068	
465.496	-97.527	472.208	0.041	-0.042	0.067	
465.496	-97.527	472.208	0.041	-0.042	0.067	
465.506	-97.519	472.181	0.041	-0.042	0.067	
465.516	-97.512	472.154	0.041	-0.042	0.067	
465.527	-97.504	472.127	0.041	-0.042	0.067	
465.538	-97.497	472.099	0.041	-0.042	0.067	
465.548	-97.489	472.070	0.041	-0.042	0.067	
465.559	-97.481	472.042	0.041	-0.042	0.067	
465.580	-97.465	471.987	0.041	-0.042	0.067	
465.590	-97.458	471.960	0.041	-0.042	0.067	
465.590	-97.458	471.960	0.041	-0.042	0.067	
465.600	-97.450	471.933	0.041	-0.042	0.067	
465.611	-97.442	471.904	0.041	-0.042	0.067	
465.621	-97.435	471.878	0.041	-0.042	0.067	
465.631	-97.427	471.851	0.041	-0.042	0.067	
465.652	-97.413	471.797	0.041	-0.042	0.067	
465.652	-97.413	471.797	0.041	-0.042	0.067	
465.662	-97.405	471.770	0.041	-0.042	0.067	
465.683	-97.391	471.714	0.041	-0.042	0.067	
465.683	-97.391	471.714	0.041	-0.042	0.067	
465.704	-97.376	471.660	0.041	-0.042	0.067	
465.714	-97.368	471.634	0.041	-0.042	0.067	
465.714	-97.368	471.634	0.041	-0.042	0.067	
465.724	-97.361	471.607	0.041	-0.042	0.067	
465.745	-97.346	471.551	0.041	-0.042	0.067	
465.755	-97.339	471.524	0.041	-0.042	0.067	
465.765	-97.331	471.497	0.041	-0.042	0.067	
465.776	-97.324	471.470	0.041	-0.042	0.067	
465.776	-97.324	471.470	0.041	-0.042	0.067	
465.797	-97.309	471.415	0.041	-0.042	0.067	
465.807	-97.301	471.388	0.041	-0.042	0.067	
465.818	-97.294	471.361	0.041	-0.042	0.067	
465.828	-97.286	471.334	0.041	-0.042	0.067	
465.838	-97.279	471.307	0.041	-0.042	0.067	
465.838	-97.279	471.307	0.041	-0.042	0.067	
465.858	-97.263	471.252	0.040	-0.041	0.067	
465.869	-97.256	471.225	0.040	-0.041	0.067	
465.869	-97.256	471.225	0.040	-0.041	0.067	
465.889	-97.241	471.171	0.040	-0.041	0.067	
465.899	-97.233	471.144	0.040	-0.041	0.067	
465.899	-97.233	471.144	0.040	-0.041	0.067	
465.921	-97.218	471.088	0.040	-0.041	0.067	
465.931	-97.211	471.061	0.040	-0.041	0.067	
465.941	-97.203	471.035	0.040	-0.041	0.067	
465.951	-97.196	471.008	0.040	-0.041	0.067	
465.962	-97.189	470.981	0.040	-0.041	0.067	
465.962	-97.189	470.981	0.040	-0.041	0.067	
465.982	-97.173	470.925	0.040	-0.041	0.067	
465.993	-97.166	470.898	0.040	-0.041	0.067	
466.003	-97.158	470.871	0.040	-0.041	0.067	
466.013	-97.151	470.844	0.040	-0.041	0.067	
466.023	-97.143	470.817	0.040	-0.041	0.067	
466.023	-97.143	470.817	0.040	-0.041	0.067	
466.044	-97.128	470.762	0.040	-0.041	0.067	
466.055	-97.120	470.735	0.040	-0.041	0.067	
466.065	-97.113	470.708	0.040	-0.041	0.067	
466.075	-97.106	470.681	0.040	-0.041	0.067	
466.085	-97.098	470.654	0.040	-0.041	0.067	
466.085	-97.098	470.654	0.040	-0.041	0.067	
466.106	-97.083	470.599	0.040	-0.041	0.067	
466.116	-97.075	470.572	0.040	-0.041	0.067	
466.126	-97.068	470.545	0.040	-0.041	0.067	
466.137	-97.060	470.518	0.040	-0.041	0.067	
466.147	-97.053	470.491	0.040	-0.041	0.067	
466.147	-97.053	470.491	0.040	-0.041	0.067	
466.168	-97.037	470.436	0.040	-0.041	0.067	
466.178	-97.030	470.409	0.040	-0.041	0.067	
466.188	-97.022	470.382	0.040	-0.041	0.067	
466.198	-97.015	470.355	0.040	-0.041	0.067	
466.208	-97.008	470.328	0.040	-0.041	0.067	
466.208	-97.008	470.328	0.040	-0.041	0.067	
466.229	-96.992	470.273	0.040	-0.041	0.066	
466.240	-96.985	470.246	0.040	-0.041	0.066	
466.250	-96.977	470.219	0.040	-0.041	0.066	
466.260	-96.970	470.192	0.040	-0.041	0.066	
466.270	-96.962	470.165	0.040	-0.041	0.066	
466.270	-96.962	470.165	0.040	-0.041	0.066	
466.291	-96.947	470.110	0.040	-0.041	0.066	
466.301	-96.940	470.083	0.040	-0.041	0.066	
466.312	-96.932	470.056	0.040	-0.041	0.066	
466.322	-96.925	470.029	0.040	-0.041	0.066	
466.332	-96.917	470.002	0.040	-0.041	0.066	
466.332	-96.917	470.002	0.040	-0.041	0.066	
466.353	-96.902	469.947	0.040	-0.041	0.066	
466.363	-96.895	469.920	0.040	-0.041	0.066	
466.373	-96.887	469.893	0.040	-0.041	0.066	
466.383	-96.880	469.866	0.040	-0.041	0.066	
466.393	-96.872	469.839	0.040	-0.041	0.066	
466.393	-96.872	469.839	0.040	-0.041	0.066	
466.414	-96.856	469.784	0.040	-0.041	0.066	
466.425	-96.849	469.757	0.040	-0.041	0.066	
466.435	-96.841	469.730	0.040	-0.041	0.066	
466.445	-96.834	469.703	0.040	-0.041	0.066	
466.456	-96.826	469.676	0.040	-0.041	0.066	
466.456	-96.826	469.676	0.040	-0.041	0.066	
466.476	-96.811	469.621	0.040	-0.041	0.066	
466.486	-96.803	469.594	0.040	-0.041	0.066	
466.496	-96.796	469.567	0.040	-0.041	0.066	
466.507	-96.788	469.540	0.040	-0.041	0.066	
466.517	-96.781	469.513	0.040	-0.041	0.066	
466.517	-96.781	469.513	0.040	-0.041	0.066	
466.538	-96.766	469.458	0.040	-0.041	0.066	
466.548	-96.758	469.431	0.040	-0.041	0.066	
466.558	-96.751	469.404	0.040	-0.041	0.066	
466.569	-96.743	469.377	0.040	-0.041	0.066	
466.579	-96.736	469.350	0.040	-0.041	0.066	
466.579	-96.736	469.350	0.040	-0.041	0.066	
466.600	-96.721	469.295	0.040	-0.041	0.066	
466.610	-96.713	469.268	0.040	-0.041	0.066	
466.620	-96.706	469.241	0.040	-0.041	0.066	
466.630	-96.698	469.214	0.040	-0.041	0.066	
466.640	-96.691	469.187	0.040	-0.041	0.066	
466.640	-96.691	469.187	0.040	-0.041	0.066	
466.661	-96.676	469.132	0.040	-0.041	0.066	
466.672	-96.668	469.105	0.040	-0.041	0.066	
466.682	-96.661	469.078	0.040	-0.041	0.066	
466.692	-96.653	469.052	0.040	-0.041	0.066	
466.702	-96.646	469.025	0.040	-0.041	0.066	
466.702	-96.646	469.025	0.040	-0.041	0.066	
466.723	-96.630	468.969	0.040	-0.041	0.066	
466.733	-96.623	468.942	0.040	-0.041	0.066	
466.744	-96.616	468.916	0.040	-0.041	0.066	
466.754	-96.608	468.889	0.040	-0.041	0.066	
466.764	-96.601	468.862	0.040	-0.041	0.066	
466.764	-96.601	468.862	0.040	-0.041	0.066	
466.785	-96.585	468.806	0.040	-0.041	0.066	
466.795	-96.578	468.780	0.040	-0.041	0.066	
466.805	-96.571	468.753	0.040	-0.041	0.066	
466.816	-96.563	468.726	0.040	-0.041	0.066	
466.825	-96.556	468.700	0.040	-0.041	0.066	
466.825	-96.556	468.700	0.040	-0.041	0.066	
466.846	-96.541	468.645	0.040	-0.041	0.066	
466.856	-96.533	468.618	0.040	-0.041	0.066	
466.867	-96.526	468.591	0.040	-0.041	0.066	
466.877	-96.518	468.564	0.040	-0.041	0.066	
466.887	-96.511	468.537	0.040	-0.041	0.066	
466.887	-96.511	468.537	0.040	-0.041	0.066	
466.908	-96.496	468.481	0.040	-0.041	0.066	
466.919	-96.488	468.454	0.040	-0.041	0.066	
466.929	-96.481	468.428	0.040	-0.041	0.065	
466.939	-96.473	468.401	0.040	-0.041	0.065	
466.949	-96.466	468.374	0.040	-0.041	0.065	
466.949	-96.466	468.374	0.040	-0.041	0.065	
466.959	-96.458	468.347	0.040	-0.041	0.065	
466.970	-96.450	468.318	0.040	-0.041	0.065	
466.980	-96.443	468.291	0.040	-0.041	0.065	
467.001	-96.428	468.237	0.040	-0.041	0.065	
467.011	-96.421	468.210	0.040	-0.040	0.065	
467.011	-96.421	468.210	0.040	-0.040	0.065	
467.032	-96.405	468.155	0.040	-0.040	0.065	
467.042	-96.398	468.128	0.040	-0.040	0.065	
467.053	-96.390	468.101	0.039	-0.040	0.065	
467.063	-96.383	468.074	0.039	-0.040	0.065	
467.073	-96.375	468.047	0.039	-0.040	0.065	
467.073	-96.375	468.047	0.039	-0.040	0.065	
467.094	-96.360	467.992	0.039	-0.040	0.065	
467.104	-96.352	467.965	0.039	-0.040	0.065	
467.115	-96.345	467.938	0.039	-0.040	0.065	
467.125	-96.337	467.911	0.039	-0.040	0.065	
467.135	-96.330	467.884	0.039	-0.040	0.065	
467.135	-96.330	467.884	0.039	-0.040	0.065	
467.156	-96.314	467.829	0.039	-0.040	0.065	
467.166	-96.307	467.802	0.039	-0.040	0.065	
467.177	-96.299	467.775	0.039	-0.040	0.065	
467.187	-96.292	467.748	0.039	-0.040	0.065	
467.197	-96.284	467.721	0.039	-0.040	0.065	
467.197	-96.284	467.721	0.039	-0.040	0.065	
467.218	-96.268	467.666	0.039	-0.040	0.065	
467.228	-96.260	467.639	0.039	-0.040	0.065	
467.238	-96.253	467.612	0.039	-0.040	0.065	
467.249	-96.245	467.585	0.039	-0.040	0.065	
467.259	-96.237	467.558	0.039	-0.040	0.065	
467.259	-96.237	467.558	0.039	-0.040	0.065	
467.280	-96.222	467.503	0.039	-0.040	0.065	
467.290	-96.214	467.476	0.039	-0.040	0.065	
467.300	-96.207	467.449	0.039	-0.040	0.065	
467.311	-96.200	467.422	0.039	-0.040	0.065	
467.321	-96.192	467.395	0.039	-0.040	0.065	
467.321	-96.192	467.395	0.039	-0.040	0.065	
467.342	-96.177	467.340	0.039	-0.040	0.065	
467.352	-96.170	467.313	0.039	-0.040	0.065	
467.362	-96.162	467.286	0.039	-0.040	0.065	
467.372	-96.155	467.259	0.039	-0.040	0.065	
467.382	-96.147	467.232	0.039	-0.040	0.065	
467.382	-96.147	467.232	0.039	-0.040	0.065	
467.404	-96.132	467.177	0.039	-0.040	0.065	
467.414	-96.125	467.150	0.039	-0.040	0.065	
467.424	-96.117	467.123	0.039	-0.040	0.065	
467.434	-96.111	467.098	0.039	-0.040	0.065	
467.444	-96.103	467.071	0.039	-0.040	0.065	
467.444	-96.103	467.071	0.039	-0.040	0.065	
467.464	-96.088	467.017	0.039	-0.040	0.065	
467.475	-96.081	466.990	0.039	-0.040	0.065	
467.485	-96.073	466.963	0.039	-0.040	0.065	
467.495	-96.066	466.936	0.039	-0.040	0.065	
467.505	-96.058	466.909	0.039	-0.040	0.065	
467.505	-96.058	466.909	0.039	-0.040	0.065	
467.516	-96.051	466.882	0.039	-0.040	0.065	
467.527	-96.043	466.854	0.039	-0.040	0.065	
467.547	-96.028	466.800	0.039	-0.040	0.065	
467.557	-96.021	466.773	0.039	-0.040	0.065	
467.567	-96.013	466.746	0.039	-0.040	0.065	
467.567	-96.013	466.746	0.039	-0.040	0.065	
467.587	-95.998	466.690	0.039	-0.040	0.065	
467.597	-95.990	466.664	0.039	-0.040	0.065	
467.608	-95.983	466.637	0.039	-0.040	0.065	
467.618	-95.975	466.610	0.039	-0.040	0.065	
467.628	-95.968	466.583	0.039	-0.040	0.065	
467.628	-95.968	466.583	0.039	-0.040	0.065	
467.649	-95.952	466.528	0.039	-0.040	0.065	
467.659	-95.945	466.501	0.039	-0.040	0.065	
467.669	-95.937	466.474	0.039	-0.040	0.064	
467.679	-95.930	466.447	0.039	-0.040	0.064	
467.689	-95.922	466.420	0.039	-0.040	0.064	
467.689	-95.922	466.420	0.039	-0.040	0.064	
467.710	-95.907	466.365	0.039	-0.040	0.064	
467.720	-95.899	466.338	0.039	-0.040	0.064	
467.730	-95.892	466.311	0.039	-0.040	0.064	
467.741	-95.885	466.284	0.039	-0.040	0.064	
467.751	-95.877	466.257	0.039	-0.040	0.064	
467.751	-95.877	466.257	0.039	-0.040	0.064	
467.772	-95.862	466.201	0.039	-0.040	0.064	
467.782	-95.854	466.175	0.039	-0.040	0.064	
467.792	-95.847	466.148	0.039	-0.040	0.064	
467.802	-95.839	466.121	0.039	-0.040	0.064	
467.812	-95.832	466.094	0.039	-0.040	0.064	
467.812	-95.832	466.094	0.039	-0.040	0.064	
467.833	-95.817	466.038	0.039	-0.040	0.064	
467.843	-95.809	466.011	0.039	-0.040	0.064	
467.853	-95.802	465.985	0.039	-0.040	0.064	
467.864	-95.794	465.958	0.039	-0.040	0.064	
467.874	-95.787	465.931	0.039	-0.040	0.064	
467.874	-95.787	465.931	0.039	-0.040	0.064	
467.895	-95.772	465.875	0.039	-0.040	0.064	
467.906	-95.764	465.848	0.039	-0.040	0.064	
467.916	-95.756	465.821	0.039	-0.040	0.064	
467.926	-95.749	465.795	0.039	-0.040	0.064	
467.936	-95.741	465.768	0.039	-0.040	0.064	
467.936	-95.741	465.768	0.039	-0.040	0.064	
467.958	-95.726	465.712	0.039	-0.040	0.064	
467.968	-95.719	465.685	0.039	-0.040	0.064	
467.979	-95.711	465.658	0.039	-0.040	0.064	
467.989	-95.704	465.632	0.039	-0.040	0.064	
467.999	-95.697	465.605	0.039	-0.040	0.064	
467.999	-95.697	465.605	0.039	-0.040	0.064	
468.020	-95.682	465.551	0.039	-0.040	0.064	
468.031	-95.674	465.524	0.039	-0.040	0.064	
468.041	-95.666	465.497	0.039	-0.040	0.064	
468.051	-95.659	465.470	0.039	-0.040	0.064	
468.061	-95.651	465.443	0.039	-0.040	0.064	
468.061	-95.651	465.443	0.039	-0.040	0.064	
468.083	-95.636	465.387	0.039	-0.040	0.064	
468.093	-95.629	465.360	0.039	-0.040	0.064	
468.103	-95.621	465.333	0.039	-0.040	0.064	
468.114	-95.614	465.306	0.039	-0.040	0.064	
468.124	-95.607	465.279	0.039	-0.040	0.064	
468.124	-95.607	465.279	0.039	-0.040	0.064	
468.145	-95.591	465.224	0.039	-0.040	0.064	
468.155	-95.584	465.197	0.039	-0.040	0.064	
468.166	-95.576	465.170	0.039	-0.039	0.064	
468.176	-95.569	465.143	0.039	-0.039	0.064	
468.186	-95.561	465.116	0.039	-0.039	0.064	
468.186	-95.561	465.116	0.039	-0.039	0.064	
468.207	-95.545	465.061	0.039	-0.039	0.064	
468.218	-95.538	465.034	0.039	-0.039	0.064	
468.228	-95.530	465.007	0.039	-0.039	0.064	
468.238	-95.523	464.980	0.039	-0.039	0.064	
468.248	-95.515	464.953	0.039	-0.039	0.064	
468.248	-95.515	464.953	0.039	-0.039	0.064	
468.269	-95.500	464.898	0.039	-0.039	0.064	
468.280	-95.493	464.871	0.039	-0.039	0.064	
468.290	-95.485	464.844	0.039	-0.039	0.064	
468.300	-95.478	464.817	0.039	-0.039	0.064	
468.311	-95.470	464.790	0.039	-0.039	0.064	
468.311	-95.470	464.790	0.039	-0.039	0.064	
468.331	-95.455	464.735	0.039	-0.039	0.064	
468.341	-95.447	464.708	0.039	-0.039	0.064	
468.351	-95.440	464.681	0.039	-0.039	0.064	
468.362	-95.432	464.654	0.038	-0.039	0.064	
468.372	-95.425	464.627	0.038	-0.039	0.064	
468.372	-95.425	464.627	0.038	-0.039	0.064	
468.393	-95.410	464.572	0.038	-0.039	0.064	
468.403	-95.402	464.545	0.038	-0.039	0.064	
468.413	-95.395	464.518	0.038	-0.039	0.064	
468.424	-95.387	464.491	0.038	-0.039	0.064	
468.434	-95.380	464.465	0.038	-0.039	0.063	
468.434	-95.380	464.465	0.038	-0.039	0.063	
468.455	-95.364	464.409	0.038	-0.039	0.063	
468.465	-95.357	464.382	0.038	-0.039	0.063	
468.475	-95.349	464.355	0.038	-0.039	0.063	
468.485	-95.342	464.329	0.038	-0.039	0.063	
468.495	-95.334	464.302	0.038	-0.039	0.063	
468.495	-95.334	464.302	0.038	-0.039	0.063	
468.516	-95.319	464.246	0.038	-0.039	0.063	
468.526	-95.311	464.220	0.038	-0.039	0.063	
468.537	-95.304	464.193	0.038	-0.039	0.063	
468.547	-95.296	464.166	0.038	-0.039	0.063	
468.557	-95.289	464.139	0.038	-0.039	0.063	
468.557	-95.289	464.139	0.038	-0.039	0.063	
468.578	-95.274	464.084	0.038	-0.039	0.063	
468.588	-95.266	464.057	0.038	-0.039	0.063	
468.598	-95.259	464.030	0.038	-0.039	0.063	
468.608	-95.251	464.003	0.038	-0.039	0.063	
468.618	-95.244	463.976	0.038	-0.039	0.063	
468.618	-95.244	463.976	0.038	-0.039	0.063	
468.638	-95.228	463.921	0.038	-0.039	0.063	
468.648	-95.221	463.894	0.038	-0.039	0.063	
468.658	-95.213	463.867	0.038	-0.039	0.063	
468.669	-95.206	463.840	0.038	-0.039	0.063	
468.679	-95.198	463.813	0.038	-0.039	0.063	
468.679	-95.198	463.813	0.038	-0.039	0.063	
468.700	-95.183	463.758	0.038	-0.039	0.063	
468.710	-95.176	463.731	0.038	-0.039	0.063	
468.720	-95.168	463.704	0.038	-0.039	0.063	
468.730	-95.161	463.677	0.038	-0.039	0.063	
468.740	-95.153	463.650	0.038	-0.039	0.063	
468.740	-95.153	463.650	0.038	-0.039	0.063	
468.762	-95.138	463.595	0.038	-0.039	0.063	
468.772	-95.130	463.568	0.038	-0.039	0.063	
468.782	-95.123	463.541	0.038	-0.039	0.063	
468.793	-95.115	463.514	0.038	-0.039	0.063	
468.803	-95.108	463.487	0.038	-0.039	0.063	
468.803	-95.108	463.487	0.038	-0.039	0.063	
468.824	-95.093	463.432	0.038	-0.039	0.063	
468.834	-95.085	463.405	0.038	-0.039	0.063	
468.844	-95.078	463.378	0.038	-0.039	0.063	
468.854	-95.070	463.352	0.038	-0.039	0.063	
468.864	-95.063	463.326	0.038	-0.039	0.063	
468.864	-95.063	463.326	0.038	-0.039	0.063	
468.885	-95.048	463.271	0.038	-0.039	0.063	
468.895	-95.041	463.244	0.038	-0.039	0.063	
468.906	-95.033	463.217	0.038	-0.039	0.063	
468.916	-95.026	463.190	0.038	-0.039	0.063	
468.926	-95.018	463.163	0.038	-0.039	0.063	
468.926	-95.018	463.163	0.038	-0.039	0.063	
468.947	-95.003	463.107	0.038	-0.039	0.063	
468.958	-94.995	463.081	0.038	-0.039	0.063	
468.968	-94.987	463.054	0.038	-0.039	0.063	
468.978	-94.980	463.027	0.038	-0.039	0.063	
468.988	-94.972	463.000	0.038	-0.039	0.063	
468.988	-94.972	463.000	0.038	-0.039	0.063	
469.009	-94.957	462.944	0.038	-0.039	0.063	
469.019	-94.950	462.917	0.038	-0.039	0.063	
469.030	-94.942	462.890	0.038	-0.039	0.063	
469.040	-94.935	462.864	0.038	-0.039	0.063	
469.050	-94.927	462.837	0.038	-0.039	0.063	
469.050	-94.927	462.837	0.038	-0.039	0.063	
469.071	-94.912	462.781	0.038	-0.039	0.063	
469.081	-94.905	462.754	0.038	-0.039	0.063	
469.092	-94.897	462.727	0.038	-0.039	0.063	
469.102	-94.889	462.701	0.038	-0.039	0.063	
469.112	-94.882	462.674	0.038	-0.039	0.063	
469.112	-94.882	462.674	0.038	-0.039	0.063	
469.133	-94.866	462.618	0.038	-0.039	0.063	
469.143	-94.859	462.591	0.038	-0.039	0.063	
469.154	-94.852	462.565	0.038	-0.039	0.063	
